0.903575553613550575,0.959400233100442312,0.617070380379171946
0.909419459455153567,0.961860825033748812,0.625067304162418180
0.915263365296756559,0.964321416967055423,0.633064227945664415
0.921107271138359551,0.966782008900361922,0.641061151728910539
0.926951176979962543,0.969242600833668422,0.649058075512156774
0.932795082821565535,0.971703192766974921,0.657054999295403008
0.938638988663168528,0.974163784700281532,0.665051923078649132
0.944482894504771520,0.976624376633588032,0.673048846861895367
0.950326800346374512,0.979084968566894531,0.681045770645141602
0.956170706187977504,0.981545560500201031,0.689042694428387836
0.962014612029580496,0.984006152433507530,0.697039618211634071
0.967858517871183488,0.986466744366814141,0.705036541994880195
0.973702423712786702,0.988927336300120752,0.713033465778126652
0.979546329554389472,0.991387928233427140,0.721030389561372664
0.985390235395992464,0.993848520166733640,0.729027313344618899
0.991234141237595456,0.996309112100040251,0.737024237127865023
0.997078047079198448,0.998769704033346750,0.745021160911111258
0.999923106502084158,0.997616301564609342,0.745021160911111258
0.999743682744235196,0.992848904693827916,0.742917467333056969
0.999564258986386234,0.988081507823046490,0.740813773755002791
0.999384835228537272,0.983314110952265175,0.738710080176948614
0.999205411470688309,0.978546714081483748,0.736606386598894325
0.999025987712839347,0.973779317210702322,0.734502693020840036
0.998846563954990496,0.969011920339920896,0.732398999442785859
0.998667140197141423,0.964244523469139581,0.730295305864731681
0.998487716439292461,0.959477126598358154,0.728191612286677392
0.998308292681443499,0.954709729727576728,0.726087918708623103
0.998128868923594537,0.949942332856795413,0.723984225130568926
0.997949445165745574,0.945174935986013987,0.721880531552514637
0.997770021407896612,0.940407539115232560,0.719776837974460459
0.997590597650047650,0.935640142244451134,0.717673144396406171
0.997411173892198688,0.930872745373669819,0.715569450818351993
0.997231750134349837,0.926105348502888392,0.713465757240297704
0.997052326376500875,0.921337951632106966,0.711362063662243527
0.996872902618651802,0.916570554761325651,0.709258370084189238
0.996693478860802839,0.911803157890544225,0.707154676506134949
0.996514055102953988,0.907035761019762798,0.705050982928080772
0.996334631345104915,0.902268364148981483,0.702947289350026594
0.996155207587255953,0.897500967278199946,0.700843595771972305
0.995975783829406991,0.892733570407418631,0.698739902193918017
0.995796360071558140,0.887966173536637204,0.696636208615863839
0.995616936313709178,0.883198776665855889,0.694532515037809661
0.995437512555860216,0.878431379795074463,0.692428821459755373
0.995258088798011142,0.870742030003491596,0.690729684031572866
0.995078665040162180,0.863052680211908729,0.689030546603390248
0.994899241282313440,0.855363330420325751,0.687331409175207741
0.994719817524464367,0.847673980628742774,0.685632271747025124
0.994540393766615294,0.839984630837160018,0.683933134318842617
0.994360970008766332,0.832295281045577040,0.682233996890660110
0.994181546250917481,0.824605931253994173,0.680534859462477604
0.994002122493068518,0.816916581462411306,0.678835722034294986
0.993822698735219556,0.809227231670828440,0.677136584606112479
0.993643274977370594,0.801537881879245573,0.675437447177929973
0.993463851219521743,0.793848532087662595,0.673738309749747355
0.993284427461672781,0.786159182296079617,0.672039172321564848
0.993105003703823708,0.778469832504496861,0.670340034893382342
0.992925579945974635,0.770780482712913995,0.668640897465199724
0.992746156188125894,0.763091132921331017,0.666941760037017217
0.992566732430276932,0.755401783129748150,0.665242622608834711
0.992387308672427859,0.747712433338165283,0.663543485180652093
0.992207884914578897,0.740023083546582416,0.661844347752469586
0.992028461156729935,0.732333733754999550,0.660145210324287079
0.991849037398881084,0.724644383963416461,0.658446072896104462
0.991669613641032122,0.716955034171833705,0.656746935467921955
0.991490189883183159,0.709265684380250838,0.655047798039739448
0.991310766125334086,0.701576334588667971,0.653348660611556942
0.991131342367485235,0.693886984797084994,0.651649523183374324
0.990951918609636273,0.686197635005502127,0.649950385755191817
0.990054799820391462,0.677354882160822513,0.648493982355123344
0.988439985999750803,0.667358726263046265,0.647280312983169015
0.986825172179110144,0.657362570365269905,0.646066643611214575
0.985210358358469485,0.647366414467493767,0.644852974239260246
0.983595544537828936,0.637370258569717407,0.643639304867305917
0.981980730717188277,0.627374102671941158,0.642425635495351477
0.980365916896547618,0.617377946774164799,0.641211966123397148
0.978751103075906959,0.607381790876388550,0.639998296751442819
0.977136289255266410,0.597385634978612190,0.638784627379488379
0.975521475434625751,0.587389479080835941,0.637570958007534050
0.973906661613985092,0.577393323183059581,0.636357288635579721
0.972291847793344433,0.567397167285283444,0.635143619263625281
0.970677033972703773,0.557401011387507084,0.633929949891670952
0.969062220152063225,0.547404855489730835,0.632716280519716623
0.967447406331422566,0.537408699591954586,0.631502611147762183
0.965832592510781907,0.527412543694178226,0.630288941775807854
0.964217778690141247,0.517416387796401978,0.629075272403853525
0.962602964869500699,0.507420231898625729,0.627861603031899085
0.960988151048860040,0.497424076000849424,0.626647933659944756
0.959373337228219381,0.487427920103073065,0.625434264287990427
0.957758523407578721,0.477431764205296816,0.624220594916035987
0.956143709586938173,0.467435608307520567,0.623006925544081658
0.954528895766297514,0.457439452409744263,0.621793256172127329
0.952914081945656855,0.447443296511967903,0.620579586800172889
0.951299268125016306,0.437447140614191710,0.619365917428218560
0.949684454304375647,0.427450984716415405,0.618152248056264231
0.944481165326755745,0.418069977386325009,0.617019489822050238
0.939277876349135843,0.408688970056234557,0.615886731587836245
0.934074587371516052,0.399307962726144217,0.614753973353622363
0.928871298393896261,0.389926955396053820,0.613621215119408370
0.923668009416276470,0.380545948065963424,0.612488456885194377
0.918464720438656679,0.371164940735873028,0.611355698650980495
0.913261431461036888,0.361783933405782632,0.610222940416766502
0.908058142483417097,0.352402926075692235,0.609090182182552509
0.902854853505797306,0.343021918745601895,0.607957423948338627
0.897651564528177293,0.333640911415511443,0.606824665714124634
0.892448275550557613,0.324259904085421102,0.605691907479910641
0.887244986572937711,0.314878896755330706,0.604559149245696759
0.882041697595318031,0.305497889425240310,0.603426391011482766
0.876838408617698017,0.296116882095149858,0.602293632777268773
0.871635119640078226,0.286735874765059517,0.601160874543054780
0.866431830662458435,0.277354867434969121,0.600028116308840898
0.861228541684838644,0.267973860104878725,0.598895358074626905
0.856025252707218853,0.258592852774788273,0.597762599840412912
0.850821963729599062,0.249211845444697960,0.596629841606199030
0.845618674751979160,0.239830838114607564,0.595497083371985036
0.840415385774359369,0.230449830784517196,0.594364325137771043
0.835212096796739578,0.221068823454426799,0.593231566903557161
0.830008807819119676,0.211687816124336403,0.592098808669343168
0.824805518841499996,0.202306808794246007,0.590966050435129175
0.819602229863880094,0.192925801464155611,0.589833292200915293
0.812514991428846201,0.184544409606970994,0.589246685260942371
0.803543803536398316,0.177162633222692156,0.589206229615210519
0.794572615643950320,0.169780856838413319,0.589165773969478779
0.785601427751502213,0.162399080454134481,0.589125318323746927
0.776630239859054328,0.155017304069855616,0.589084862678015186
0.767659051966606443,0.147635527685576778,0.589044407032283335
0.758687864074158336,0.140253751301297969,0.589003951386551483
0.749716676181710451,0.132871974917019131,0.588963495740819742
0.740745488289262455,0.125490198532740266,0.588923040095087891
0.731774300396814570,0.118108422148461428,0.588882584449356039
0.722803112504366574,0.110726645764182605,0.588842128803624298
0.713831924611918578,0.103344869379903767,0.588801673157892447
0.704860736719470582,0.095963092995624916,0.588761217512160595
0.695889548827022697,0.088581316611346078,0.588720761866428854
0.686918360934574701,0.081199540227067241,0.588680306220697003
0.677947173042126705,0.073817763842788389,0.588639850574965151
0.668975985149678709,0.066435987458509566,0.588599394929233410
0.660004797257230824,0.059054211074230714,0.588558939283501559
0.651033609364782828,0.051672434689951884,0.588518483637769707
0.642062421472334832,0.044290658305673039,0.588478027992037966
0.633091233579886836,0.036908881921394195,0.588437572346306115
0.624120045687438951,0.029527105537115357,0.588397116700574374
0.615148857794990955,0.022145329152836520,0.588356661054842522
0.606177669902542959,0.014763552768557679,0.588316205409110671
0.597206482010094963,0.007381776384278839,0.588275749763378930
0.588235294117647078,0.000000000000000000,0.588235294117647078
